Department Id;University Id;Faculty Id;Department Name;Language;Score Type
107050112;1070;;Bilgisayar Programcılığı;;TYT
107050121;1070;;Elektrik;;TYT
107050139;1070;;Grafik Tasarımı;;TYT
107050148;1070;;İşletme Yönetimi;;TYT
107050157;1070;;Makine;;TYT
107050166;1070;;Mekatronik;;TYT
107090281;1070;;Fizyoterapi;;TYT
107090354;1070;;CNC Programlama ve Operatörlüğü;;TYT
107090333;1070;;Döküm;;TYT
107090340;1070;;Kaynak Teknolojisi;;TYT
107090347;1070;;Kontrol ve Otomasyon Teknolojisi;;TYT
108090083;1080;;Laboratuvar Teknolojisi;;TYT
108090098;1080;;Mimari Dekoratif Sanatlar;;TYT
108090099;1080;;Mimari Restorasyon;;TYT
108090100;1080;;Organik Tarım;;TYT
108090101;1080;;Tıbbi ve Aromatik Bitkiler;;TYT
108090102;1080;;Laborant ve Veteriner Sağlık;;TYT
108090103;1080;;Bankacılık ve Sigortacılık;;TYT
108090104;1080;;Bankacılık ve Sigortacılık (İÖ);;TYT
108090105;1080;;Çağrı Merkezi Hizmetleri;;TYT
108090106;1080;;Dış Ticaret;;TYT
108090107;1080;;İnsan Kaynakları Yönetimi;;TYT
108090108;1080;;Lojistik;;TYT
108090109;1080;;Özel Güvenlik ve Koruma;;TYT
108090110;1080;;Özel Güvenlik ve Koruma (İÖ);;TYT
108090111;1080;;Yerel Yönetimler;;TYT
108050154;1080;;Bilgisayar Programcılığı;;TYT
108050418;1080;;Elektrik Enerjisi Üretim, İletim ve Dağıtımı;;TYT
108050199;1080;;Grafik Tasarımı;;TYT
108090126;1080;;İnsansız Hava Aracı Teknolojisi ve Operatörlüğü;;TYT
108050181;1080;;Mekatronik;;TYT
108050542;1080;;Fizyoterapi;;TYT
108070343;1080;;Fizyoterapi (İÖ);;TYT
108050551;1080;;İş ve Uğraşı Terapisi;;TYT
108070352;1080;;İş ve Uğraşı Terapisi (İÖ);;TYT
108090076;1080;;Sağlık Turizmi İşletmeciliği;;TYT
108090097;1080;;Sosyal Hizmetler;;TYT
108050472;1080;;Alternatif Enerji Kaynakları Teknolojisi;;TYT
108050145;1080;;Bilgisayar Programcılığı;;TYT
108050481;1080;;Biyomedikal Cihaz Teknolojisi;;TYT
108050339;1080;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
108050348;1080;;Grafik Tasarımı;;TYT
108070113;1080;;Grafik Tasarımı (İÖ);;TYT
108090075;1080;;Halkla İlişkiler ve Tanıtım;;TYT
108090085;1080;;Kontrol ve Otomasyon Teknolojisi;;TYT
108050118;1080;;Muhasebe ve Vergi Uygulamaları;;TYT
108070122;1080;;Muhasebe ve Vergi Uygulamaları (İÖ);;TYT
108050515;1080;;Çocuk Gelişimi;;TYT
108070325;1080;;Çocuk Gelişimi (İÖ);;TYT
108050454;1080;;Sağlık Kurumları İşletmeciliği;;TYT
108050375;1080;;Tıbbi Dokümantasyon ve Sekreterlik;;TYT
108050506;1080;;Tıbbi Dokümantasyon ve Sekreterlik (Uzaktan Öğretim);;TYT
108050463;1080;;Tıbbi Tanıtım ve Pazarlama;;TYT
108050357;1080;;Yaşlı Bakımı;;TYT
108090112;1080;;Aşçılık;;TYT
108090113;1080;;Aşçılık (İÖ);;TYT
108090114;1080;;Kültürel Miras ve Turizm;;TYT
108090115;1080;;Turist Rehberliği;;TYT
108090116;1080;;Turist Rehberliği (İÖ);;TYT
108090117;1080;;Turizm ve Otel İşletmeciliği;;TYT
108090118;1080;;Turizm ve Seyahat Hizmetleri;;TYT
108190184;1081;;Deri Teknolojisi;;TYT
108190191;1081;;Geleneksel El Sanatları;;TYT
108190132;1081;;Grafik Tasarımı;;TYT
108150789;1081;;Moda Tasarımı;;TYT
108150505;1081;;Bilgisayar Programcılığı;;TYT
108150383;1081;;Elektrik;;TYT
108150717;1081;;Elektronik Teknolojisi;;TYT
108150938;1081;;Gıda Kalite Kontrolü ve Analizi;;TYT
108150417;1081;;Harita ve Kadastro;;TYT
108170403;1081;;Harita ve Kadastro (İÖ);;TYT
108150805;1081;;Laborant ve Veteriner Sağlık;;TYT
108170721;1081;;Laborant ve Veteriner Sağlık (İÖ);;TYT
108150444;1081;;Makine;;TYT
108190198;1081;;Mobilya ve Dekorasyon;;TYT
108190125;1081;;Raylı Sistemler Elektrik ve Elektronik;;TYT
108150992;1081;;Raylı Sistemler Makine Teknolojisi;;TYT
108150629;1081;;Süt ve Ürünleri Teknolojisi;;TYT
108190133;1081;;Tapu ve Kadastro;;TYT
108190131;1081;;Adalet;;TYT
108190123;1081;;Aşçılık;;TYT
108190134;1081;;Aşçılık (İÖ);;TYT
108150577;1081;;Bankacılık ve Sigortacılık;;TYT
108170554;1081;;Bankacılık ve Sigortacılık (İÖ);;TYT
108150771;1081;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
108150708;1081;;İşletme Yönetimi;;TYT
108150647;1081;;Muhasebe ve Vergi Uygulamaları;;TYT
108170599;1081;;Muhasebe ve Vergi Uygulamaları (İÖ);;TYT
108151036;1081;;Özel Güvenlik ve Koruma;;TYT
108170872;1081;;Özel Güvenlik ve Koruma (İÖ);;TYT
108151045;1081;;Pazarlama;;TYT
